"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"brandon","spotify:track:3iF81Z1vO0Re1eC3P8xt7i","Sunset Over Manaan","spotify:artist:0jM4IKp6YlTxq8tNDH9fX3","ATTLAS","spotify:album:6oJnwRad77TohXQ683Rlw6","Star Wars Headspace","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-02-19","https://i.scdn.co/image/ab67616d0000b273faf51ce0e947048ba4acdd28","1","10","309773","https://p.scdn.co/mp3-preview/7444b293271b9589e6fb4d9596f1addd8f57162a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USHR11636951","","2022-12-24T17:44:09Z","canadian electronic","0.727","0.528","10","-9.637","0","0.0498","0.868","0.841","0.125","0.0825","115.008","4","","Hollywood Records","C © 2016 Hollywood Records, Inc., Star Wars logo © & TM Lucasfilm Ltd. All Rights Reserved., P This Compilation ℗ 2016 Hollywood Records, Inc., Star Wars sound effects and dialogue ℗ 1977-2016 Lucasfilm Ltd. Used by permission. All Rights Reserved."
"brandon","spotify:track:6x9VaGUbiSRvkLEdjeqjsN","Gold Rush","spotify:artist:0YrtvWJMgSdVrk3SfNjTbx","Death Cab for Cutie","spotify:album:6agCM9GJcebduMddgFmgsO","Thank You for Today","spotify:artist:0YrtvWJMgSdVrk3SfNjTbx","Death Cab for Cutie","2018-08-17","https://i.scdn.co/image/ab67616d0000b27397bf91e5ecee3470d063614f","1","3","240253","https://p.scdn.co/mp3-preview/1bd57bc6620eb60a77d6fa7a3e0854147079c574?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USAT21802563","","2022-12-08T20:38:48Z","alternative rock,canadian indie,chamber pop,indie rock,indietronica,modern rock,seattle indie,washington indie","0.518","0.96","5","-4.466","1","0.0504","0.254","0.000233","0.311","0.826","80.43","4","","Atlantic Records","C © 2018 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States., P ℗ 2018 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States."
"brandon","spotify:track:6TRQPx5Z0YZ0pCQX7JbtlS","I Dreamt We Spoke Again","spotify:artist:0YrtvWJMgSdVrk3SfNjTbx","Death Cab for Cutie","spotify:album:6agCM9GJcebduMddgFmgsO","Thank You for Today","spotify:artist:0YrtvWJMgSdVrk3SfNjTbx","Death Cab for Cutie","2018-08-17","https://i.scdn.co/image/ab67616d0000b27397bf91e5ecee3470d063614f","1","1","184826","https://p.scdn.co/mp3-preview/9a992f1bbc8756a65ac4f0037e0b3c0fcdf21225?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USAT21802564","","2022-12-05T20:08:56Z","alternative rock,canadian indie,chamber pop,indie rock,indietronica,modern rock,seattle indie,washington indie","0.708","0.706","9","-6.45","0","0.0385","0.276","0.00631","0.115","0.45","119.027","4","","Atlantic Records","C © 2018 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States., P ℗ 2018 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States."
"brandon","spotify:track:2a1iMaoWQ5MnvLFBDv4qkf","High and Dry","spotify:artist:4Z8W4fKeB5YxbusRsdQVPb","Radiohead","spotify:album:35UJLpClj5EDrhpNIi4DFg","The Bends","spotify:artist:4Z8W4fKeB5YxbusRsdQVPb","Radiohead","1995-03-13","https://i.scdn.co/image/ab67616d0000b2739293c743fa542094336c5e12","1","3","257480","https://p.scdn.co/mp3-preview/ae7ca2c6a3471d6b591ad0d1d0f83dc311afd1c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBAYE9400055","","2022-11-13T22:12:50Z","alternative rock,art rock,melancholia,oxford indie,permanent wave,rock","0.419","0.383","4","-11.782","1","0.0256","0.0724","0.0176","0.0896","0.35","87.568","4","","XL Recordings","C 1995 XL Recordings Ltd, P 1995 XL Recordings Ltd"
"brandon","spotify:track:5WEOx4ZXcfX3wvbfxsAoDO","Fearless - 2011 Remastered Version","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","spotify:album:7yKRvvqspSxfLkr7C7RaAI","Meddle (2011 Remastered Version)","spotify:artist:0k17h0D3J5VfsdmQ1iZtE9","Pink Floyd","1971-11-05","https://i.scdn.co/image/ab67616d0000b273fbe325d2c4cdff1416bd31ca","1","3","367880","https://p.scdn.co/mp3-preview/5102805797b0fac9e7a49ac3a75a7ca00491d9c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBN9Y1100062","","2022-11-13T22:00:33Z","album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock","0.315","0.281","7","-18.534","1","0.0471","0.193","0.0525","0.314","0.179","70.094","4","","Pink Floyd Records","C © 2016 Pink Floyd Music Ltd., P ℗ 2016 Pink Floyd Music Ltd., marketed and distributed by Parlophone Records Ltd., a Warner Music Group Company"
"brandon","spotify:track:5vollujufHY0jMZxx77VWr","All These Things That I've Done","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:4piJq7R3gjUOxnYs6lDCTg","Hot Fuss","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2004","https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d","1","5","301866","https://p.scdn.co/mp3-preview/7b13b11fb1ab0a4970020bb1d7bca9a533eab95d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USIR20400269","","2022-11-13T19:17:57Z","alternative rock,dance rock,modern rock,permanent wave,rock","0.539","0.702","6","-7.291","1","0.0436","0.00245","0.0000237","0.117","0.206","118.106","4","","Island Records","C © 2004 UMG Recordings, Inc., P ℗ 2007 UMG Recordings, Inc."
"brandon","spotify:track:5GGTgkmfEzkhAfmG0hxXk9","Champagne Supernova","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","spotify:album:2zw9FrFHDh3IlHKg6osNdo","(WHAT'S THE STORY) MORNING GLORY?","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","1995","https://i.scdn.co/image/ab67616d0000b2736264cf7867d8133bf9650368","1","12","449506","https://p.scdn.co/mp3-preview/886106c5ce673159afcd121931892cc833f2c221?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBBBN0009044","","2022-11-13T18:59:30Z","beatlesque,britpop,madchester,permanent wave,rock","0.307","0.873","2","-2.309","1","0.0389","0.226","0.00496","0.365","0.12","150.397","4","","Sony Music Labels Inc.","P (P)1995 Sony Music Entertainment (UK)Ltd."
"brandon","spotify:track:1G391cbiT3v3Cywg8T7DM1","Scar Tissue","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:2Y9IRtehByVkegoD7TcLfi","Californication (Deluxe Edition)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","1999-06-08","https://i.scdn.co/image/ab67616d0000b27394d08ab63e57b0cae74e8595","1","3","215906","https://p.scdn.co/mp3-preview/5aa4aff376bccc73f7fa7df2954649e30a56c4b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USWB19900674","","2022-11-13T18:40:11Z","alternative rock,funk metal,funk rock,permanent wave,rock","0.595","0.717","0","-4.803","1","0.0295","0.0779","0.00274","0.108","0.547","88.969","4","","Warner Records","C © 2006 Warner Records Inc., P ℗ 2006 Warner Records Inc."
"brandon","spotify:track:13lZDbwonGhOflQLQIfdtZ","We're Going to Be Friends","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:6Xvc1TfpVEhDeHhmTQEtp0","White Blood Cells","spotify:artist:4F84IBURUo98rz4r61KF70, spotify:artist:4FZ3j1oH43e7cukCALsCwf","The White Stripes, Jack White","2001-07-03","https://i.scdn.co/image/ab67616d0000b273c6084929566743530de8c721","1","9","140178","https://p.scdn.co/mp3-preview/7e225ee3c24151292a06b846fd6dac30d122e046?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBBKS0100357","","2022-11-13T17:54:16Z","alternative rock,blues rock,detroit rock,garage rock,modern blues rock,permanent wave,punk blues,rock","0.534","0.441","7","-5.752","1","0.0303","0.661","0","0.0934","0.439","97.009","4","","Legacy Recordings","P (P) 2001 Third Man Records"
"brandon","spotify:track:18oB9NlhCMSzlte5KAj5tl","Ode to Vivian - Rework","spotify:artist:7bPs6jf983f0bjRAt1yxDM","Patrick Watson","spotify:album:0gyXqhkJAvpQanxiat6IVW","Ode to Vivian (Rework)","spotify:artist:7bPs6jf983f0bjRAt1yxDM","Patrick Watson","2022-10-25","https://i.scdn.co/image/ab67616d0000b2733b1556110c645fe552bf74cc","1","1","96624","https://p.scdn.co/mp3-preview/c9202561d46c68964657b78b3c3bd5d136de6355?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","CA0RZ2200091","","2022-11-11T23:52:52Z","indie folk,indie quebecois","0.451","0.023","0","-29.372","0","0.0364","0.973","0.915","0.104","0.226","132.813","4","","Secret City Records","C 2022 Watsonia Productions Inc. under exclusive license to Secret City Records Inc., P 2022 Watsonia Productions Inc. under exclusive license to Secret City Records Inc."
"brandon","spotify:track:5RXhBTtC5zRxN8purI55kL","Enter the Day","spotify:artist:6s92YZUPkTK1HL1WIGrPKE","Patrick Wolf","spotify:album:3YRiNEZNa2NFdZlknRKFwX","Enter the Day","spotify:artist:6s92YZUPkTK1HL1WIGrPKE","Patrick Wolf","2022-11-11","https://i.scdn.co/image/ab67616d0000b2732e069336dfa0d3a03f861d1b","1","1","276533","https://p.scdn.co/mp3-preview/a1cb73ac13819f0b534c8378cbe7791943b6112d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USA2P2247187","","2022-11-11T23:50:12Z","downtempo,folktronica,indietronica","0.341","0.504","1","-9.78","1","0.0336","0.769","0.14","0.289","0.278","123.997","4","","Apport","C © 2022 Apport, P ℗ 2022 Apport"
"brandon","spotify:track:2zCm8GoOtiDbUoKbjHEGg1","Amor Fati","spotify:artist:5juOkIIy18sFw9L30syt1Z","Washed Out","spotify:album:1TwAADd8Z8C1GeeCSaXTNr","Within and Without","spotify:artist:5juOkIIy18sFw9L30syt1Z","Washed Out","2011-07-12","https://i.scdn.co/image/ab67616d0000b2735302c191aff1a42847285a76","1","3","265866","https://p.scdn.co/mp3-preview/3c842969dca09883fa29a8d0436d776f58645af6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USSUB1194503","","2022-10-24T21:48:06Z","chillwave,indietronica,neo-synthpop","0.507","0.821","9","-7.963","1","0.102","0.138","0.407","0.308","0.556","100.957","4","","Sub Pop Records","C 2011 Sub Pop Records, P 2011 Sub Pop Records"
"brandon","spotify:track:6Thn8AOHIwPCkf2O4ZgfC2","Song for Zula","spotify:artist:57kIMCLPgkzQlXjblX7XXP","Phosphorescent","spotify:album:6rAJ4I8SpPMJj0guCZiAI8","Muchacho","spotify:artist:57kIMCLPgkzQlXjblX7XXP","Phosphorescent","2013-03-19","https://i.scdn.co/image/ab67616d0000b27327c2bc06b63bc49270ec6617","1","2","370200","https://p.scdn.co/mp3-preview/7af540f54b2f47273ef7c759ced847652436ca04?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USJ5G1305002","","2022-10-24T18:29:32Z","alternative americana,chamber pop,countrygaze,indie folk,indie rock,stomp and holler,swedish americana","0.486","0.623","4","-8.264","1","0.0358","0.734","0.536","0.0509","0.525","86.007","4","","Dead Oceans","C 2013 Dead Oceans, P 2013 Dead Oceans"
"brandon","spotify:track:4ih9GldZdFhdr3I2rdIG86","Weezer Medley","spotify:artist:0qudezVgvl4Chd9BgNFB83","Chilly Gonzales","spotify:album:252u8P463vYgRQYZQ3zylQ","Other People's Pieces","spotify:artist:0qudezVgvl4Chd9BgNFB83","Chilly Gonzales","2018-04-17","https://i.scdn.co/image/ab67616d0000b2735fb0b4ca58e375ec72480c13","1","3","136752","https://p.scdn.co/mp3-preview/6673f4a045e2d55380e7ceccf63fb2e5ea60bcc0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","DEY381880586","","2022-10-10T23:38:34Z","neo-classical","0.444","0.0612","0","-22.376","1","0.0502","0.989","0.904","0.103","0.08","75.163","4","","Gentle Threat LTD","C 2018 Gentle Threat LTD, P 2018 Gentle Threat LTD"
"brandon","spotify:track:0ZPbtxMljoofkXVLkiiqdl","Wolves","spotify:artist:57kIMCLPgkzQlXjblX7XXP","Phosphorescent","spotify:album:3TB7zZsUbPtRZGIvtayvmX","Pride","spotify:artist:57kIMCLPgkzQlXjblX7XXP","Phosphorescent","2007-10-23","https://i.scdn.co/image/ab67616d0000b2735fdff0641044131cff7dc947","1","3","374640","https://p.scdn.co/mp3-preview/e7f2a6d5fd39a83507faef29db133bad665039be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USJ5G0730503","","2022-10-10T23:21:51Z","alternative americana,chamber pop,countrygaze,indie folk,indie rock,stomp and holler,swedish americana","0.331","0.287","1","-11.067","1","0.0315","0.943","0.00453","0.0756","0.0956","131.408","3","","Dead Oceans","C 2007 Dead Oceans, P 2007 Dead Oceans"
"brandon","spotify:track:0EwnZr3b2hDTjnciMacmaA","In The Summertime","spotify:artist:0v6gOfGBclTSGu6agfXb23","The Rural Alberta Advantage","spotify:album:5X27E81cePL9bNER4QEjmO","Hometowns","spotify:artist:0v6gOfGBclTSGu6agfXb23","The Rural Alberta Advantage","2009-07-07","https://i.scdn.co/image/ab67616d0000b273c9b282dc2d2b3cc1ff55d67b","1","13","156666","https://p.scdn.co/mp3-preview/f167857163cc4e5d373a90a6795e3831397f5056?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","CAEC40800113","","2022-10-10T20:27:36Z","canadian indie,toronto indie","0.758","0.394","3","-10.798","1","0.0493","0.305","0.00293","0.149","0.149","120.004","4","","Saddle Creek","C 2009 Saddle Creek, P 2009 Saddle Creek"
"brandon","spotify:track:6ZMYbLF33jIECoG2MClauD","Dark Days [Feat. Sylvan Esso]","spotify:artist:75dQReiBOHN37fQgWQrIAJ, spotify:artist:39vA9YljbnOApXKniLWBZv","Local Natives, Sylvan Esso","spotify:album:4DZlJSUZnQUFMv4nW6Ijgv","Dark Days [Feat. Sylvan Esso]","spotify:artist:75dQReiBOHN37fQgWQrIAJ, spotify:artist:39vA9YljbnOApXKniLWBZv","Local Natives, Sylvan Esso","2020-05-21","https://i.scdn.co/image/ab67616d0000b273d37160b8c64ec946bc4377cc","1","1","181212","https://p.scdn.co/mp3-preview/ecf142aa8692e8101481693e0f3c2ae40fb71074?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USC4R2003305","","2022-09-23T22:51:29Z","chamber pop,indie rock,la indie,modern rock,shimmer pop,stomp and holler,art pop,chamber pop,etherpop,indie pop,indie rock,indietronica,shimmer pop","0.644","0.578","9","-7.78","1","0.0256","0.181","0.119","0.0966","0.629","114.944","4","","Loma Vista Recordings","C © 2020 Loma Vista Recordings., Distributed by Concord., P ℗ 2020 Loma Vista Recordings., Distributed by Concord."
"brandon","spotify:track:7kp8VU9fH1q2Srxk7eHGpT","Shoegaze","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","spotify:album:0GaYG9L1sXHQZZ7BTk0hGY","Sound & Color","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","2015-04-21","https://i.scdn.co/image/ab67616d0000b273732af53fdad3318e347bc942","1","9","179480","https://p.scdn.co/mp3-preview/11e643d6dad1f577a10ac88f29f09006905f6908?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","USATO1400858","","2022-01-27T04:27:00Z","alabama indie,modern blues rock,rock","0.553","0.779","9","-5.39","1","0.0319","0.00544","0.614","0.18","0.709","117.897","4","","ATO Records","C 2015 Alabama Shakes LLC, under exclusive license to ATO Records, LLC., P 2015 Alabama Shakes LLC, under exclusive license to ATO Records, LLC."
"brandon","spotify:track:6q0lIjDSuZDhrg9GC9yUQO","Don't Wanna Fight","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","spotify:album:0GaYG9L1sXHQZZ7BTk0hGY","Sound & Color","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","2015-04-21","https://i.scdn.co/image/ab67616d0000b273732af53fdad3318e347bc942","1","2","232546","https://p.scdn.co/mp3-preview/faeb3363b06b0c3f4924cfcc84bf9da500d821ad?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","USATO1400851","","2022-01-27T04:23:42Z","alabama indie,modern blues rock,rock","0.606","0.915","10","-3.292","0","0.166","0.259","0.107","0.105","0.551","100.433","4","","ATO Records","C 2015 Alabama Shakes LLC, under exclusive license to ATO Records, LLC., P 2015 Alabama Shakes LLC, under exclusive license to ATO Records, LLC."
"brandon","spotify:track:4KyABIdjDKix5Ld0jFeATw","Dunes","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","spotify:album:0GaYG9L1sXHQZZ7BTk0hGY","Sound & Color","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","2015-04-21","https://i.scdn.co/image/ab67616d0000b273732af53fdad3318e347bc942","1","3","257920","https://p.scdn.co/mp3-preview/54982137698c72c6d61a0418c7697b5f4ad6139d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USATO1400852","","2022-01-27T04:23:40Z","alabama indie,modern blues rock,rock","0.381","0.599","8","-6.051","1","0.0417","0.68","0.0187","0.136","0.396","76.579","4","","ATO Records","C 2015 Alabama Shakes LLC, under exclusive license to ATO Records, LLC., P 2015 Alabama Shakes LLC, under exclusive license to ATO Records, LLC."
"brandon","spotify:track:1EuvOdyyzhFUP2z3gfr6xz","Hold On","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","spotify:album:4eOGRVKyCsVfaXysnHz0k2","Boys & Girls","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","2012-04-10","https://i.scdn.co/image/ab67616d0000b2734e368a97fe273439eb737039","1","1","226186","https://p.scdn.co/mp3-preview/5a0eea8540e5aa1d0f06c42d62744239921e96ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USATO1200017","","2022-01-27T04:23:28Z","alabama indie,modern blues rock,rock","0.574","0.667","5","-5.425","1","0.0301","0.206","0.352","0.0852","0.546","88.299","4","","ATO Records","C 2012 ATO Records, LLC, P 2012 ATO Records, LLC"
"brandon","spotify:track:1htwDRp2FTHqcdhQTwPOr8","One Sunday Morning (Song For Jane Smiley's Boyfriend)","spotify:artist:2QoU3awHVdcHS8LrZEKvSM","Wilco","spotify:album:2erEpla5nkIFOaseTQrJx2","The Whole Love (Deluxe Edition)","spotify:artist:2QoU3awHVdcHS8LrZEKvSM","Wilco","2011","https://i.scdn.co/image/ab67616d0000b273a051923efff0fdd6fad30158","1","12","723960","","false","0","USEP41120013","","2022-01-27T04:02:58Z","alternative country,alternative rock,chicago indie,indie rock,roots rock,stomp and holler","0.455","0.347","10","-15.242","1","0.0289","0.616","0.882","0.0886","0.256","101.163","4","","dBpm Records","C © 2011 dBpm Records, P ℗ 2011 dBpm Records"
"brandon","spotify:track:4r843ZUQ2w8SRYYJHUFoNW","Medicine At Midnight","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","spotify:album:1FyNZvJ6MHO01kl3ySMPdc","Medicine At Midnight","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","2021-02-05","https://i.scdn.co/image/ab67616d0000b273593dc79bc85aa974a98d8cd6","1","5","209720","https://p.scdn.co/mp3-preview/e3d9dbdc1663e7c80c6017e200f6ab863342208b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USRW32000011","","2021-12-10T02:55:37Z","alternative metal,alternative rock,modern rock,permanent wave,post-grunge,rock","0.648","0.791","9","-5.295","0","0.038","0.000216","0.00195","0.0208","0.72","115.978","4","","RCA Records Label","P (P) 2021 Roswell Records, Inc., under exclusive license to RCA Records"
"brandon","spotify:track:7BDbyDs5FUmnh955RABFd7","Good Kisser","spotify:artist:3nuc29fYGlQbIrwh4yrNWd","Lake Street Dive","spotify:album:1eWP4CbLwVsVuC44utXBOD","Free Yourself Up","spotify:artist:3nuc29fYGlQbIrwh4yrNWd","Lake Street Dive","2018-05-04","https://i.scdn.co/image/ab67616d0000b2737563abd8344a283666509e75","1","2","218493","https://p.scdn.co/mp3-preview/0f59a318cbe98250a93992122f9fb37ea0c28a8a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USNO11800108","","2021-12-10T02:55:30Z","boston rock,indie folk,new americana","0.485","0.591","10","-3.888","1","0.0453","0.119","0.00278","0.0787","0.636","160.336","4","","Nonesuch","C © 2018 Nonesuch Records Inc. for the United States and WEA International Inc. for the world outside the United States., P ℗ 2018 Nonesuch Records Inc. for the United States and WEA International Inc. for the world outside the United States."
"brandon","spotify:track:42Z8moYh30XOVffltDDUgK","Sound & Color","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","spotify:album:0GaYG9L1sXHQZZ7BTk0hGY","Sound & Color","spotify:artist:16GcWuvvybAoaHr0NqT8Eh","Alabama Shakes","2015-04-21","https://i.scdn.co/image/ab67616d0000b273732af53fdad3318e347bc942","1","1","183293","https://p.scdn.co/mp3-preview/2a856e26ebf7d0f6c848636cd013ff41a306d8fa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USATO1400850","","2021-12-10T02:55:23Z","alabama indie,modern blues rock,rock","0.548","0.412","2","-7.398","1","0.0736","0.852","0.611","0.0854","0.151","114.928","4","","ATO Records","C 2015 Alabama Shakes LLC, under exclusive license to ATO Records, LLC., P 2015 Alabama Shakes LLC, under exclusive license to ATO Records, LLC."
"brandon","spotify:track:3vucm39uVyuvpUWW8EFXD8","The Boy Who Blocked His Own Shot","spotify:artist:168dgYui7ExaU612eooDF1","Brand New","spotify:album:6vDiMhyfSnTn18OY99BSQX","Deja Entendu","spotify:artist:168dgYui7ExaU612eooDF1","Brand New","2003-06-17","https://i.scdn.co/image/ab67616d0000b2731d421119351d6801a2c99741","1","6","279200","https://p.scdn.co/mp3-preview/d12d7807eda7b006761b9a774152ff912ee35f5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USRZR0389606","","2021-11-11T05:46:30Z","emo,pop punk,post-hardcore,screamo","0.402","0.5","6","-8.186","1","0.0329","0.079","0","0.117","0.265","177.854","4","","Razor & Tie","C © 2003 Triple Crown Records\Razor & Tie., Marketed by Razor & Tie Recordings. Distributed by Concord Music Group, Inc., P ℗ 2003 Triple Crown Records\Razor & Tie., Marketed by Razor & Tie Recordings. Distributed by Concord Music Group, Inc."
