"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"emily","spotify:track:3f9Mzvd3URfbbIJBX4pz9Z","Phone Numbers","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs, spotify:artist:1rHOtdmGNr5vcYNw5v7QGC","Dominic Fike, Kenny Beats","spotify:album:6RhSCF1Z3g95Q1rZWqpUdT","Phone Numbers","spotify:artist:6USv9qhCn6zfxlBQIYJ9qs, spotify:artist:1rHOtdmGNr5vcYNw5v7QGC","Dominic Fike, Kenny Beats","2019-07-04","https://i.scdn.co/image/ab67616d0000b2731047fa3fb0151cf803d9c696","1","1","146826","https://p.scdn.co/mp3-preview/d4ca18382d041d37fda23ba1f4e501d578b55a03?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USQX91901664","","2022-02-05T00:58:38Z","alternative pop rock,pov: indie,indie hip hop,trap,underground hip hop","0.884","0.539","1","-6.389","0","0.208","0.239","0","0.0805","0.776","85.008","4","","Columbia","P (P) 2019 Sandy Boys, LLC., under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"emily","spotify:track:7umZiitjVsEjMQ6HNddpUI","Love Is Only a Feeling","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","spotify:album:5e82uQW57EpmAOCJvLKMpr","Love Is Only a Feeling","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","2017-07-06","https://i.scdn.co/image/ab67616d0000b273b142bbe4a766121f8d6fad41","1","1","152041","https://p.scdn.co/mp3-preview/f056dcc6458ac9a2099cacc0181a1609c194cd21?cid=9950ac751e34487dbbe027c4fd7f8e99","true","81","QMKSC1700112","","2022-02-05T00:49:00Z","conscious hip hop,hip hop,rap","0.629","0.676","1","-7.088","0","0.191","0.53","0.000325","0.701","0.497","90.377","4","","Pro Era","C © 2017 Pro Era / Cinematic Music Group, P ℗ 2017 Pro Era / Cinematic Music Group"
"emily","spotify:track:2VOomzT6VavJOGBeySqaMc","Disturbia","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:3JSWZWeTHF4HDGt5Eozdy7","Good Girl Gone Bad: Reloaded","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2008-06-02","https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98","1","13","238626","https://p.scdn.co/mp3-preview/404db84a42a4d67cb530631333443c4616e31059?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USUM70814476","","2022-02-02T16:53:26Z","barbadian pop,pop,urban contemporary","0.707","0.813","11","-4.515","0","0.0571","0.0863","0","0.168","0.722","124.921","4","","Def Jam Recordings","C © 2008 The Island Def Jam Music Group, P ℗ 2008 The Island Def Jam Music Group"
"emily","spotify:track:1MJErNPIQUoEMu4YUUmecm","Neon Guts (feat. Pharrell Williams)","spotify:artist:4O15NlyKLIASxsJ0PrXPfz, spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Lil Uzi Vert, Pharrell Williams","spotify:album:733e1ZfktLSwj96X5rsMeE","Luv Is Rage 2","spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Lil Uzi Vert","2017-08-25","https://i.scdn.co/image/ab67616d0000b27341b41e6f7924e530a9b00f9c","1","8","258789","https://p.scdn.co/mp3-preview/0d36b55dc49211dd4ee2f3a1888c40729518b99d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USAT21703432","","2022-01-30T01:07:47Z","hip hop,melodic rap,philly rap,rage rap,rap,dance pop,pop","0.859","0.563","1","-6.635","0","0.112","0.0541","0","0.0685","0.412","119.934","4","","Generation Now/Atlantic","C © 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside the United States. A Warner Music Group Company, P ℗ 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside the United States. A Warner Music Group Company"
"emily","spotify:track:4pV3f1Nn5XtyA9x60rFan7","May I Ask","spotify:artist:1dPSMH55yhvjYIwqCP4iDj, spotify:artist:5EzAjCalQrWFkclhRS1Xap","Luke Chiang, Alexis Kim","spotify:album:00zvCy092QjLSNqFS6tGAv","May I Ask","spotify:artist:1dPSMH55yhvjYIwqCP4iDj","Luke Chiang","2019-04-01","https://i.scdn.co/image/ab67616d0000b273c21cba12f3fcbdb6259c2d31","1","1","230547","","false","0","QZDA61954329","","2022-01-27T01:25:35Z","bedroom r&b,chill r&b","0.718","0.357","2","-8.843","1","0.0437","0.407","0","0.0897","0.347","146.006","4","","Luke Chiang","C 2019 Luke Chiang, P 2019 Luke Chiang"
"emily","spotify:track:3Lr7NDSn4xKGa1dzMdGkBj","maybe we need a break","spotify:artist:33crDRqANd3NQHJagZkQ7O","slchld","spotify:album:0FWQlepaI5ZA2Kkeik8RZY","modern breakups","spotify:artist:33crDRqANd3NQHJagZkQ7O","slchld","2019-12-20","https://i.scdn.co/image/ab67616d0000b27390351b48a5ddc70941d358e4","1","1","184833","","false","0","QZK6Q1900675","","2022-01-22T01:00:13Z","bedroom r&b,canadian contemporary r&b,chill r&b","0.446","0.409","9","-4.812","1","0.0543","0.766","0","0.0891","0.349","80.67","5","","slchld","C 2019 slchld, P 2019 slchld"
"emily","spotify:track:06u5LrUpbosQlQ1QJFhPpG","Drew Barrymore","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:76290XdXVF9rPzGdNRWdCh","Ctrl","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2017-06-09","https://i.scdn.co/image/ab67616d0000b2734c79d5ec52a6d0302f3add25","1","4","231400","https://p.scdn.co/mp3-preview/98893dda53ce0bba3995394a3ac7cd4fccec7b7e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","TCACW1767742","","2022-01-09T02:22:33Z","pop,r&b,rap","0.577","0.523","0","-5.538","0","0.0429","0.491","0","0.147","0.29","134.93","4","","Top Dawg Entertainment/RCA Records","P (P) 2017 Top Dawg Entertainment, under exclusive license to RCA Records"
"emily","spotify:track:29TPjc8wxfz4XMn21O7VsZ","Sky","spotify:artist:699OTQXzgjhIYAHMy9RyPD","Playboi Carti","spotify:album:2QRedhP5RmKJiJ1i8VgDGR","Whole Lotta Red","spotify:artist:699OTQXzgjhIYAHMy9RyPD","Playboi Carti","2020-12-25","https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb","1","19","193234","https://p.scdn.co/mp3-preview/3832c45b10a896960a57eb72e811a08aeb7d5a5c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USUM72024699","","2022-01-09T00:56:44Z","atl hip hop,plugg,pluggnb,rage rap,rap","0.785","0.903","2","-4.184","1","0.21","0.258","0","0.169","0.565","139.98","4","","AWGE/Interscope Records","C © 2020 AWGE/Interscope Records, P ℗ 2020 AWGE/Interscope Records"
"emily","spotify:track:2xyBvir9n474qfsOkxXMgx","Flex","spotify:artist:699OTQXzgjhIYAHMy9RyPD, spotify:artist:5YZ5AExR68U3ZblH6HcO6B","Playboi Carti, Leven Kali","spotify:album:4rJgzzfFHAVFhCSt2P4I3j","Playboi Carti","spotify:artist:699OTQXzgjhIYAHMy9RyPD","Playboi Carti","2017-04-14","https://i.scdn.co/image/ab67616d0000b273e31a279d267f3b3d8912e6f1","1","13","240459","https://p.scdn.co/mp3-preview/aecf7c23ed4cc176db07acb15ce04c2f3b9ec869?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USUM71703106","","2022-01-07T21:50:05Z","atl hip hop,plugg,pluggnb,rage rap,rap,alternative r&b","0.75","0.596","0","-5.569","0","0.282","0.478","0","0.166","0.27","130.104","4","","AWGE Label","C © 2016 AWGE/Interscope Records, P ℗ 2016 AWGE/Interscope Records"
"emily","spotify:track:63wx9vdskaXbYxyDx4oJCZ","B.S. (feat. H.E.R.)","spotify:artist:5ZS223C6JyBfXasXxrRqOk, spotify:artist:3Y7RZ31TRPVadSFVy1o8os","Jhené Aiko, H.E.R.","spotify:album:5jlE1zlhT3mEWw0mRpN920","Chilombo","spotify:artist:5ZS223C6JyBfXasXxrRqOk","Jhené Aiko","2020-03-06","https://i.scdn.co/image/ab67616d0000b273b87ac71d440973d20f4c8473","1","5","212866","https://p.scdn.co/mp3-preview/11e6c2f5309329b2b48c41db715f535578647f60?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USUM72003259","","2022-01-05T03:26:38Z","r&b,r&b,rap","0.617","0.525","8","-10.426","0","0.12","0.554","0.0000011","0.135","0.377","135.781","4","","Def Jam Recordings","C © 2020 Def Jam Recordings, a division of UMG Recordings, Inc., P ℗ 2020 Def Jam Recordings, a division of UMG Recordings, Inc."
"emily","spotify:track:1De7cOMrdUnVpjWBaowMg4","Ex For A Reason (with JT from City Girls)","spotify:artist:57LYzLEk2LcFghVwuWbcuS, spotify:artist:39af15p0feaAOdL9DTRj3m, spotify:artist:37hAfseJWi0G3Scife12Il","Summer Walker, JT, City Girls","spotify:album:4lPqFAvgmG97pxyxQsyCQx","Still Over It","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","2021-11-05","https://i.scdn.co/image/ab67616d0000b273cd4fbef085542cb698fd598c","1","2","225502","https://p.scdn.co/mp3-preview/ff24371af4814680bb5f2e990874471aaf399eec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUM72118243","","2022-01-05T03:21:30Z","r&b,rap,scam rap,trap queen","0.726","0.728","11","-5.775","0","0.0408","0.239","0","0.177","0.566","115.047","4","","LVRN/Interscope Records","C © 2021 LVRN/Interscope Records, P ℗ 2021 LVRN/Interscope Records"
"emily","spotify:track:516aKioGJv1BmriFhzVrDX","Vapor Rub","spotify:artist:3R80OE4RViOWbnuvqh0j8a","thuy","spotify:album:2ePKwEchRN62j3y98abROh","Vapor Rub","spotify:artist:3R80OE4RViOWbnuvqh0j8a","thuy","2020-03-23","https://i.scdn.co/image/ab67616d0000b27330407c521afa9c03babe12b6","1","1","176000","","false","0","QZFZ52005374","","2022-01-05T00:27:29Z","bedroom r&b,chill r&b","0.615","0.599","1","-7.898","1","0.0873","0.507","0.00000372","0.155","0.428","82.144","4","","Thuy","C 2020 Thuy, P 2020 Thuy"
"emily","spotify:track:6n3HGiq4v35D6eFOSwqYuo","Teenage Fever","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:1lXY618HWkwYKJWBRYR4MK","More Life","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2017-03-18","https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700","1","14","219692","https://p.scdn.co/mp3-preview/0611c318539924ebddcb9b8a86860fd667de0d91?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USCM51700048","","2022-01-04T05:59:59Z","canadian hip hop,canadian pop,hip hop,pop rap,rap","0.766","0.283","8","-10.33","0","0.0846","0.111","0.0172","0.115","0.144","97.04","4","","Cash Money Records/Young Money Ent./Universal Rec.","C © 2017 Young Money Entertainment/Cash Money Records, P ℗ 2017 Young Money Entertainment/Cash Money Records"
"emily","spotify:track:2vXgyN14LX2zl7JEASw242","Wild Side (feat. Cardi B)","spotify:artist:2cWZOOzeOm4WmBJRnD5R7I, spotify:artist:4kYSro6naA4h99UJvo89HB","Normani, Cardi B","spotify:album:16maAu5lqvFBSEEHyB5GzV","Wild Side (feat. Cardi B)","spotify:artist:2cWZOOzeOm4WmBJRnD5R7I, spotify:artist:4kYSro6naA4h99UJvo89HB","Normani, Cardi B","2021-07-22","https://i.scdn.co/image/ab67616d0000b273a8f5bb7820a39675e04f4aa8","1","1","209476","https://p.scdn.co/mp3-preview/c5e18cad6d67269a66c7177106d7aab45a4e203d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USRC12101473","","2022-01-03T19:56:44Z","pop,r&b,pop,rap","0.74","0.576","6","-6.744","0","0.146","0.0249","0","0.104","0.315","110.095","4","","Keep Cool/RCA Records","P (P) 2021 Keep Cool/RCA Records"
"emily","spotify:track:593W4qZOwwdqF6YnimJjL6","Doves In The Wind (feat. Kendrick Lamar)","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP, spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","SZA, Kendrick Lamar","spotify:album:76290XdXVF9rPzGdNRWdCh","Ctrl","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2017-06-09","https://i.scdn.co/image/ab67616d0000b2734c79d5ec52a6d0302f3add25","1","3","266080","https://p.scdn.co/mp3-preview/607cb83912cafdaefade9ff240670b9e5679edae?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USRC11701112","","2022-01-03T19:56:41Z","pop,r&b,rap,conscious hip hop,hip hop,rap,west coast rap","0.693","0.713","10","-4.489","0","0.351","0.343","0","0.102","0.615","137.335","4","","Top Dawg Entertainment/RCA Records","P (P) 2017 Top Dawg Entertainment, under exclusive license to RCA Records"
"emily","spotify:track:5fQBa4wkmq28xpSLOQ202K","Normal Girl","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:76290XdXVF9rPzGdNRWdCh","Ctrl","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2017-06-09","https://i.scdn.co/image/ab67616d0000b2734c79d5ec52a6d0302f3add25","1","12","253586","https://p.scdn.co/mp3-preview/5e8ebc59e9938007def40bf12565decc0d0f6821?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USRC11701128","","2021-12-29T04:26:04Z","pop,r&b,rap","0.624","0.532","0","-7.146","1","0.124","0.269","0.0000517","0.158","0.362","76.453","4","","Top Dawg Entertainment/RCA Records","P (P) 2017 Top Dawg Entertainment, under exclusive license to RCA Records"
"emily","spotify:track:5MG69A9XyXDbBbeOxdR3Tl","don't miss me","spotify:artist:3V0ZQW0dNuVaFtbVYgSI24","Claire Rosinkranz","spotify:album:2uXE0PE2nWgjXDV6nZi1l0","don’t miss me","spotify:artist:3V0ZQW0dNuVaFtbVYgSI24","Claire Rosinkranz","2021-11-22","https://i.scdn.co/image/ab67616d0000b2737a87a5c655d19748b4aef723","1","1","123949","https://p.scdn.co/mp3-preview/ad114f3c1ec0bf1be4f0e3a343cd87fb72b963c7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USUG12106125","","2021-12-29T04:25:48Z","alt z,modern indie pop","0.796","0.727","1","-4.726","1","0.04","0.793","0.0000249","0.0858","0.818","104.98","4","","Republic Records","C © 2021 Purple Monkey Recordz LLC, under exclusive license to Republic Records, a division of UMG Recordings, Inc., P ℗ 2021 Purple Monkey Recordz LLC, under exclusive license to Republic Records, a division of UMG Recordings, Inc."
"emily","spotify:track:5m0eMnsWwzgGsUxe1mhFYR","White Tee (with NO1-NOAH)","spotify:artist:57LYzLEk2LcFghVwuWbcuS, spotify:artist:5kmRNFOl1XO1JHS76Zoe7j","Summer Walker, NO1-NOAH","spotify:album:0MJ0Sjfn5PCa4kpUbU31JR","Life On Earth - EP","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","2020-07-10","https://i.scdn.co/image/ab67616d0000b2738423c8534a6a7a010f94bb47","1","4","211373","https://p.scdn.co/mp3-preview/8429eed11674385288ca1f3f1c95b4166f3fd093?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","USUM72013570","","2021-12-27T20:05:12Z","r&b,rap,trap soul","0.791","0.366","1","-8.337","1","0.0966","0.744","0.00000724","0.106","0.335","124.878","4","","LVRN/Interscope Records","C © 2020 LVRN/Interscope Records, P ℗ 2020 LVRN/Interscope Records"
"emily","spotify:track:3wefloF3t1sFZx8YMFhqYB","Shouldn't Be","spotify:artist:1dPSMH55yhvjYIwqCP4iDj","Luke Chiang","spotify:album:5PsKfMP5ISDmpr4iKhchmO","Shouldn't Be","spotify:artist:1dPSMH55yhvjYIwqCP4iDj","Luke Chiang","2019-05-01","https://i.scdn.co/image/ab67616d0000b273220ccaf6937b78132d1e773c","1","1","210436","","false","0","QZES71925757","","2021-12-14T17:11:36Z","bedroom r&b,chill r&b","0.651","0.291","4","-10.009","1","0.0326","0.738","0","0.115","0.302","124.898","3","","Luke Chiang","C 2019 Luke Chiang, P 2019 Luke Chiang"
"emily","spotify:track:6oEVnWKgPqIEPc53OYDNqG","Could've Been (feat. Bryson Tiller)","spotify:artist:3Y7RZ31TRPVadSFVy1o8os, spotify:artist:2EMAnMvWE2eb56ToJVfCWs","H.E.R., Bryson Tiller","spotify:album:0IMTA2Wz6p8CNZ0MDK2zvg","I Used To Know Her","spotify:artist:3Y7RZ31TRPVadSFVy1o8os","H.E.R.","2019-08-30","https://i.scdn.co/image/ab67616d0000b2732066a381ebbbb1f8312764e7","1","13","252746","https://p.scdn.co/mp3-preview/3ea3f13a61edf4fe0ab2fee73669a14dd3d257d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USRC11802598","","2021-12-10T17:04:27Z","r&b,rap,kentucky hip hop,r&b,rap","0.45","0.352","1","-11.733","0","0.267","0.649","0.0000038","0.249","0.408","102.679","4","","MBK Entertainment/RCA Records","P (P) 2019 RCA Records, a division of Sony Music Entertainment"
"emily","spotify:track:7KwxU8kseYKf5pLbuI25g0","Irene","spotify:artist:5YPCpDIPOY4WqY9Bqdw4Uc","Jimmy Brown","spotify:album:2eXjByavfoB2DYM1AKUJPg","Irene","spotify:artist:5YPCpDIPOY4WqY9Bqdw4Uc","Jimmy Brown","2020-05-18","https://i.scdn.co/image/ab67616d0000b27383bca35d9370200543d40908","1","1","199672","https://p.scdn.co/mp3-preview/48f97cd1e81c558293fd28b4daf19f2336d8b093?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","KRMIM2011739","","2021-12-05T04:03:44Z","bedroom r&b","0.877","0.5","1","-5.54","1","0.0578","0.744","0","0.108","0.412","121.966","3","","Jimmy Brown","C 2020 Jimmy Brown, under license to THE VAULT, P 2020 Jimmy Brown, under license to THE VAULT"
"emily","spotify:track:5Ti3fqGTfjUsSdylFNy0Ng","Tomboy","spotify:artist:6gezkje7GoJlQbHBgLXHuu","Destiny Rogers","spotify:album:2uDZBeyyQ7mfwF9mUJeYUG","Tomboy","spotify:artist:6gezkje7GoJlQbHBgLXHuu","Destiny Rogers","2019-02-28","https://i.scdn.co/image/ab67616d0000b27384095737f6056e682666d6f9","1","1","203445","https://p.scdn.co/mp3-preview/aef1eef78d34ff92b2de412541263cd5fdc12756?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USRC11900090","","2021-12-05T03:45:22Z","","0.644","0.645","0","-5.437","0","0.0557","0.423","0.00512","0.116","0.459","77.998","4","","Not specified","P (P) 2019 Beach Wave Sound"
"emily","spotify:track:5dXWFMwD7I7zXsInONVl0H","I Hate U","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:1hJUh5y1ggqqGsCivnRmHw","I Hate U","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2021-12-03","https://i.scdn.co/image/ab67616d0000b2732cb5c3a1013e6be7084da957","1","1","174000","https://p.scdn.co/mp3-preview/22e7dbe8007f537addd999811b4a8e7d59915e48?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USRC12103605","","2021-12-04T18:10:56Z","pop,r&b,rap","0.535","0.388","7","-9.805","0","0.155","0.507","0","0.11","0.412","106.703","5","","Top Dawg Entertainment/RCA Records","P (P) 2021 Top Dawg Entertainment, under exclusive license to RCA Records"
"emily","spotify:track:3pcxxaUxAMSfz2zgetHydD","Insane","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","spotify:album:4lPqFAvgmG97pxyxQsyCQx","Still Over It","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","2021-11-05","https://i.scdn.co/image/ab67616d0000b273cd4fbef085542cb698fd598c","1","8","189905","https://p.scdn.co/mp3-preview/fe8937ed9e6675fe41ebca67e9c4a67074c4227e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USUM72118232","","2021-11-29T04:32:38Z","r&b,rap","0.39","0.607","3","-8.056","1","0.303","0.632","0.000162","0.138","0.347","161.625","4","","LVRN/Interscope Records","C © 2021 LVRN/Interscope Records, P ℗ 2021 LVRN/Interscope Records"
"emily","spotify:track:6MO2bfLHKykUgCChFdw91H","Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)","spotify:artist:3Y7RZ31TRPVadSFVy1o8os, spotify:artist:31W5EY0aAly4Qieq6OFu6I, spotify:artist:7bXgB6jMjp9ATFy66eO08Z, spotify:artist:0eDvMgVFoNV3TpwtrVCoTj","H.E.R., A Boogie Wit da Hoodie, Chris Brown, Pop Smoke","spotify:album:7LMJKPGcBZjZf6AEnTBS2t","Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)","spotify:artist:3Y7RZ31TRPVadSFVy1o8os, spotify:artist:31W5EY0aAly4Qieq6OFu6I, spotify:artist:7bXgB6jMjp9ATFy66eO08Z","H.E.R., A Boogie Wit da Hoodie, Chris Brown","2020-01-17","https://i.scdn.co/image/ab67616d0000b273d4db1fd0f9eccb93a9e75639","1","1","296011","https://p.scdn.co/mp3-preview/2f422184a0d53d69de8ffc5cdf762be62bf0f965?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USRC12000150","","2021-11-27T22:55:32Z","r&b,rap,melodic rap,rap,trap,r&b,rap,brooklyn drill,rap","0.816","0.513","1","-8.363","1","0.244","0.0145","0.000102","0.14","0.17","96.981","4","","MBK Entertainment/RCA Records","P (P) 2019 RCA Records, a division of Sony Music Entertainment"
"emily","spotify:track:6TBJkXHPhu3EsMk1bshwuI","ONLY","spotify:artist:7cVZApDoQZpS447nHTsNqu","LeeHi","spotify:album:1DKgZeAYrjslAPZVMe6EFt","4 ONLY","spotify:artist:7cVZApDoQZpS447nHTsNqu","LeeHi","2021-09-09","https://i.scdn.co/image/ab67616d0000b273d5d11b6ac4242aaa41c8be69","1","10","240906","https://p.scdn.co/mp3-preview/eafce5ab37f349c128230b4d371801b875b5c26b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","KRC712100039","","2021-11-27T19:31:29Z","k-pop","0.536","0.296","5","-7.451","1","0.0346","0.892","0","0.0873","0.151","122.907","3","","Genie Music Corporation;Stone Music Entertainment","C 2021 AOMG, P 2021 AOMG"
"emily","spotify:track:08SB2OtZkaliju77WYEKxk","No Love (with SZA)","spotify:artist:57LYzLEk2LcFghVwuWbcuS, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","Summer Walker, SZA","spotify:album:4lPqFAvgmG97pxyxQsyCQx","Still Over It","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","2021-11-05","https://i.scdn.co/image/ab67616d0000b273cd4fbef085542cb698fd598c","1","3","231497","https://p.scdn.co/mp3-preview/c5e8a0edc4650255fd866ed0120febcf027a18f4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USUM72118238","","2021-11-25T19:55:11Z","r&b,rap,pop,r&b,rap","0.707","0.618","1","-5.825","0","0.19","0.17","0","0.293","0.517","133.876","4","","LVRN/Interscope Records","C © 2021 LVRN/Interscope Records, P ℗ 2021 LVRN/Interscope Records"
"emily","spotify:track:1SOClUWhOi8vHZYMz3GluK","Infinity","spotify:artist:6QrQ7OrISRYIfS5mtacaw2","Jaymes Young","spotify:album:6MuWCR3WPjwyKhqsTKLZ3z","Feel Something","spotify:artist:6QrQ7OrISRYIfS5mtacaw2","Jaymes Young","2017-06-23","https://i.scdn.co/image/ab67616d0000b273a9897f65d1ead1be10a51e3f","1","12","237720","https://p.scdn.co/mp3-preview/2b30f2512af94d45733f5535ac48caa3b541c7f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USAT21700859","","2021-11-17T19:09:59Z","indie poptimism","0.671","0.673","11","-6.941","0","0.0444","0.148","0.0000529","0.304","0.494","121.963","4","","Atlantic Records","C © 2017 Please Rewind / Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company, P ℗ 2017 Please Rewind / Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company"
"emily","spotify:track:0mjbciwK9zhfQl44jXfQv6","Heart","spotify:artist:2v9xvjxXMMndxvLJ86Ice4","msftz","spotify:album:52FuiW7wS6lmx5PngSKWbw","Belief","spotify:artist:2v9xvjxXMMndxvLJ86Ice4","msftz","2021-11-03","https://i.scdn.co/image/ab67616d0000b2732ef6147f97ef59d7836fe2df","1","1","196560","https://p.scdn.co/mp3-preview/c2ad809aba2564d17bfd8c9d59bc18ce5cda9358?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","KRB462101184","","2021-11-17T02:30:30Z","","0.718","0.563","8","-5.608","1","0.125","0.713","0","0.41","0.614","95.058","4","","SME Korea Inc.","P (P) 2021 SME Korea Inc."
"emily","spotify:track:68HocO7fx9z0MgDU0ZPHro","Every Summertime","spotify:artist:2kxP07DLgs4xlWz8YHlvfh","NIKI","spotify:album:2HPj0XZe9WduSsyKTQqgVa","Every Summertime","spotify:artist:2kxP07DLgs4xlWz8YHlvfh","NIKI","2021-08-10","https://i.scdn.co/image/ab67616d0000b273d00cc26852fcc281296977be","1","1","215686","https://p.scdn.co/mp3-preview/eca762cae8aa197624d11bf30691ff4cefc464f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USUM72114018","","2021-11-13T20:10:27Z","indonesian r&b","0.628","0.676","6","-4.227","1","0.0424","0.393","0.0000694","0.0978","0.723","78.996","4","","MARVEL/Hollywood Records, Inc./Interscope Records","C © 2021 MARVEL, P ℗ 2021 MARVEL/Hollywood Records, Inc./Interscope Records"
"emily","spotify:track:5vPO5ouEv8iedKWxzmSv7b","Lose","spotify:artist:2kxP07DLgs4xlWz8YHlvfh","NIKI","spotify:album:59Y3t7Q4Vf8pw8STJ6fogW","MOONCHILD","spotify:artist:2kxP07DLgs4xlWz8YHlvfh","NIKI","2020-09-10","https://i.scdn.co/image/ab67616d0000b2735c3533d5e7cdda8c3c70f5f6","2","3","256001","https://p.scdn.co/mp3-preview/48cf0a6362a11cd63f86ed2dd27d68c29429b423?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","ZZOPM2002945","","2021-10-26T21:01:35Z","indonesian r&b","0.41","0.316","0","-8.13","1","0.029","0.846","0","0.124","0.22","133.288","4","","88rising Music","C © 2020 88rising Records, P ℗ 2020 88rising Records"
